Date,Close,High,Low,Open,Volume,Ticker,Industry
2024-02-27,88.10560607910156,89.36462448261717,87.8689488102696,89.01910689234039,6303000,LRCX,Information Technology
2024-02-28,87.34262084960938,87.47799388805487,86.41303620788962,86.82860196931478,6150000,LRCX,Information Technology
2024-02-29,88.81747436523438,89.15542309911446,87.67868398185489,88.6489802750623,13084000,LRCX,Information Technology
2024-03-01,92.91448974609375,93.0015823424142,89.32865666161757,89.45645361757498,11111000,LRCX,Information Technology
2024-03-04,92.5348892211914,94.0816837542298,92.15245169010433,93.82703595507584,9016000,LRCX,Information Technology
2024-03-05,91.16984558105469,92.67498959356969,90.10962561974281,91.82207585684566,13083000,LRCX,Information Technology
2024-03-06,92.94571685791016,93.70207687599785,92.03600772962112,92.45536514891377,14329000,LRCX,Information Technology
2024-03-07,94.14889526367188,95.36247162809329,93.51276325361296,93.62256969186156,10974000,LRCX,Information Technology
2024-03-08,90.55928039550781,94.26628057110753,90.4721877963363,93.97377394874701,13313000,LRCX,Information Technology
2024-03-11,88.15010833740234,89.34759362472263,87.14856875367714,89.2775382148641,13267000,LRCX,Information Technology
2024-03-12,90.20207977294922,90.20682050105609,88.03722447351032,88.55519425514073,13512000,LRCX,Information Technology
2024-03-13,87.91389465332031,89.24108141312321,87.36367343574396,88.89102025358443,10080000,LRCX,Information Technology
2024-03-14,87.81617736816406,88.9707074309835,86.92632467027737,88.60072076965844,9964000,LRCX,Information Technology
2024-03-15,86.33720397949219,87.29725559452216,85.91124779834895,86.22241323265382,19745000,LRCX,Information Technology
2024-03-18,87.77822875976562,88.6955921430431,87.27448844155116,87.50595899596742,7510000,LRCX,Information Technology
2024-03-19,88.32561492919922,88.49921965878382,86.24423998981361,86.70718834795669,7029000,LRCX,Information Technology
2024-03-20,90.03604888916016,90.1157365378631,87.59892410970032,87.84652760308161,8493000,LRCX,Information Technology
2024-03-21,93.21314239501953,95.27459172010168,92.58986336999153,93.26341582134299,14078000,LRCX,Information Technology
2024-03-22,92.77011108398438,93.96732936141512,92.59175839832818,93.41994541273026,6901000,LRCX,Information Technology
2024-03-25,92.15917205810547,93.20839277762924,91.28828954800511,91.28828954800511,7405000,LRCX,Information Technology
2024-03-26,91.75788116455078,93.86487036641273,91.72562974195426,93.01676507085268,8589000,LRCX,Information Technology
2024-03-27,91.60989379882812,92.54053120958444,90.57869505953146,92.28818698045247,5896000,LRCX,Information Technology
2024-03-28,92.16960144042969,92.39064238616389,91.22663092258492,91.63740229895029,6639000,LRCX,Information Technology
2024-04-01,93.1391372680664,94.38473261217848,92.11552376677506,92.21324065167634,6514000,LRCX,Information Technology
2024-04-02,91.76737976074219,92.29578637286238,90.78740251927427,91.73606924251747,9071000,LRCX,Information Technology
2024-04-03,92.814697265625,93.7406011865086,91.07484297430634,91.24749955214118,7302000,LRCX,Information Technology
2024-04-04,90.27796936035156,95.04122106443882,89.55413621884622,94.16370872633338,9919000,LRCX,Information Technology
2024-04-05,91.88595581054688,92.75398666197168,91.11943443282972,91.63170805351282,8048000,LRCX,Information Technology
2024-04-08,91.76072692871094,92.69800857935185,91.16212140899334,92.41341293162598,5609000,LRCX,Information Technology
2024-04-09,92.33751678466797,93.1571632419225,90.88416171773734,92.99873608950348,5207000,LRCX,Information Technology
2024-04-10,91.22758483886719,92.49500214528123,90.58343934663229,90.97524059981946,5976000,LRCX,Information Technology
2024-04-11,93.29946899414062,93.46168873607688,91.1365101506481,91.45431261567639,7055000,LRCX,Information Technology
2024-04-12,90.79119110107422,91.94951366369621,90.31305797846429,91.35944147152503,9893000,LRCX,Information Technology
2024-04-15,89.75999450683594,93.08602408370695,88.93655539729222,92.57848392270101,7691000,LRCX,Information Technology
2024-04-16,91.37841033935547,91.67059837601026,89.81785697925518,90.01328351325854,5448000,LRCX,Information Technology
2024-04-17,86.54306030273438,90.35954865749217,86.3533298712147,90.12333014473153,16686000,LRCX,Information Technology
2024-04-18,84.32887268066406,86.26510162514023,83.8991311545676,86.25561293224402,23074000,LRCX,Information Technology
2024-04-19,82.5577163696289,85.34964306335688,81.77032131587406,84.89997599929141,13545000,LRCX,Information Technology
2024-04-22,82.35090637207031,83.36313497668479,81.39369916013878,83.14114587710858,18563000,LRCX,Information Technology
2024-04-23,84.18657684326172,84.839262888238,82.3537535398464,83.2929387797964,9823000,LRCX,Information Technology
2024-04-24,83.94656372070312,86.88458452275522,83.6980120680456,86.07632300715508,19491000,LRCX,Information Technology
2024-04-25,85.51945495605469,86.56298681676373,84.10593644550356,86.26510265338902,13093000,LRCX,Information Technology
2024-04-26,87.7867660522461,88.2288407049758,85.17793282925427,85.22820625445542,13971000,LRCX,Information Technology
2024-04-29,88.11309814453125,88.25255514373141,86.81248140697302,87.42342002553679,9025000,LRCX,Information Technology
2024-04-30,84.84970092773438,88.65575274916446,84.80416098835792,87.6435240966607,9737000,LRCX,Information Technology
2024-05-01,82.35374450683594,85.37050455785821,81.96004700276248,83.7748481033946,11878000,LRCX,Information Technology
2024-05-02,83.83177947998047,83.97408093953183,81.78361121642905,83.5813315167611,7245000,LRCX,Information Technology
2024-05-03,86.18921661376953,86.57722530699918,84.95785048144373,85.22821673963907,8752000,LRCX,Information Technology
2024-05-06,87.70802307128906,87.79909570074867,86.38273283564648,86.82955543595556,7545000,LRCX,Information Technology
2024-05-07,86.7944564819336,88.2259969806306,86.64551802064075,87.99926716050915,6746000,LRCX,Information Technology
2024-05-08,86.63983154296875,86.70813421077324,85.28513422012954,85.68072804382243,5539000,LRCX,Information Technology
2024-05-09,86.09529113769531,86.99463250749393,85.4710712028966,86.99463250749393,5767000,LRCX,Information Technology
2024-05-10,86.84284210205078,88.33984085162511,86.54116535531426,87.11226018752187,5100000,LRCX,Information Technology
2024-05-13,85.73954772949219,87.33995237167295,85.61243107859099,87.33995237167295,7394000,LRCX,Information Technology
2024-05-14,86.56962585449219,86.70149046316386,85.04986434535047,85.28513472075426,5751000,LRCX,Information Technology
2024-05-15,89.90988159179688,89.97533982108315,87.00411233654692,87.69474587223094,7133000,LRCX,Information Technology
2024-05-16,89.44977569580078,90.60430568376445,89.41182816279827,90.1280688491218,8124000,LRCX,Information Technology
2024-05-17,86.5250473022461,90.58344346508898,85.93213059487015,90.3538619470474,9106000,LRCX,Information Technology
2024-05-20,89.3681869506836,90.12332327489266,86.66353331679295,86.74512448912394,6650000,LRCX,Information Technology
2024-05-21,91.45146942138672,92.37452169593298,89.34827266992963,92.17814699830187,14234000,LRCX,Information Technology
2024-05-22,91.619384765625,92.29388538185543,90.0616684688857,92.13735451196085,8938000,LRCX,Information Technology
