Date,Close,High,Low,Open,Volume,Ticker,Industry
2024-07-26,827.6099853515625,846.8599853515625,818.0700073242188,825.8499755859375,2410100,NOW,Information Technology
2024-07-29,799.0599975585938,830.5,798.5499877929688,829.0,1977500,NOW,Information Technology
2024-07-30,798.7999877929688,805.739990234375,784.5900268554688,805.739990234375,1191100,NOW,Information Technology
2024-07-31,814.3900146484375,821.4600219726562,805.0,816.1599731445312,1313700,NOW,Information Technology
2024-08-01,811.3800048828125,838.5900268554688,802.1199951171875,818.8599853515625,1338300,NOW,Information Technology
2024-08-02,790.6400146484375,793.1300048828125,765.4600219726562,790.8599853515625,1568900,NOW,Information Technology
2024-08-05,781.27001953125,790.9500122070312,746.0999755859375,757.0399780273438,2019700,NOW,Information Technology
2024-08-06,792.9500122070312,814.2899780273438,781.280029296875,787.0,1545800,NOW,Information Technology
2024-08-07,776.280029296875,816.5399780273438,774.9299926757812,805.6400146484375,1062400,NOW,Information Technology
2024-08-08,796.1400146484375,802.7000122070312,786.77001953125,792.0,1449100,NOW,Information Technology
2024-08-09,811.0800170898438,816.010009765625,796.1400146484375,796.1400146484375,799500,NOW,Information Technology
2024-08-12,806.6199951171875,814.8300170898438,800.0700073242188,811.0800170898438,539600,NOW,Information Technology
2024-08-13,818.7999877929688,822.8699951171875,810.5999755859375,812.0,765800,NOW,Information Technology
2024-08-14,819.02001953125,827.0499877929688,815.5,822.0,832900,NOW,Information Technology
2024-08-15,832.1099853515625,835.0,823.6799926757812,825.0,1165600,NOW,Information Technology
2024-08-16,827.5599975585938,831.0399780273438,823.8499755859375,829.25,835500,NOW,Information Technology
2024-08-19,832.8800048828125,833.719970703125,821.1900024414062,825.9199829101562,641500,NOW,Information Technology
2024-08-20,838.219970703125,843.260009765625,832.0800170898438,835.0,784700,NOW,Information Technology
2024-08-21,839.1799926757812,840.4199829101562,830.0,833.530029296875,609900,NOW,Information Technology
2024-08-22,820.9299926757812,842.5499877929688,819.52001953125,840.0,706500,NOW,Information Technology
2024-08-23,828.27001953125,834.5,815.0,830.0,702100,NOW,Information Technology
2024-08-26,827.8599853515625,836.760009765625,825.489990234375,829.6799926757812,536300,NOW,Information Technology
2024-08-27,831.739990234375,835.7100219726562,823.1699829101562,823.1699829101562,481500,NOW,Information Technology
2024-08-28,814.1099853515625,832.6799926757812,808.9600219726562,831.6900024414062,864600,NOW,Information Technology
2024-08-29,831.27001953125,849.0,822.2999877929688,822.2999877929688,1245600,NOW,Information Technology
2024-08-30,855.0,857.25,835.8400268554688,836.760009765625,1921000,NOW,Information Technology
2024-09-03,835.8599853515625,863.8499755859375,830.8699951171875,856.4000244140625,1261500,NOW,Information Technology
2024-09-04,834.8300170898438,836.4000244140625,821.239990234375,829.719970703125,708900,NOW,Information Technology
2024-09-05,835.4000244140625,840.3599853515625,825.0499877929688,826.6500244140625,788900,NOW,Information Technology
2024-09-06,825.0399780273438,848.4199829101562,818.97998046875,839.010009765625,1070800,NOW,Information Technology
2024-09-09,855.5800170898438,857.0,826.969970703125,833.489990234375,1129100,NOW,Information Technology
2024-09-10,860.1500244140625,866.4500122070312,847.489990234375,860.7100219726562,883900,NOW,Information Technology
2024-09-11,875.9600219726562,877.6199951171875,841.8499755859375,858.27001953125,1002400,NOW,Information Technology
2024-09-12,886.1300048828125,889.52001953125,871.280029296875,880.030029296875,941700,NOW,Information Technology
2024-09-13,878.9500122070312,884.5,872.8800048828125,881.77001953125,912900,NOW,Information Technology
2024-09-16,892.4600219726562,897.989990234375,879.72998046875,885.0,1082300,NOW,Information Technology
2024-09-17,885.8300170898438,899.6099853515625,882.7999877929688,890.6500244140625,1033900,NOW,Information Technology
2024-09-18,890.3900146484375,899.7100219726562,882.2999877929688,887.760009765625,981200,NOW,Information Technology
2024-09-19,919.25,921.969970703125,902.8599853515625,908.0,1484300,NOW,Information Technology
2024-09-20,937.3599853515625,940.1199951171875,917.3099975585938,920.4199829101562,3609200,NOW,Information Technology
2024-09-23,925.5499877929688,945.4600219726562,922.9199829101562,936.8800048828125,1213000,NOW,Information Technology
2024-09-24,923.5999755859375,926.9199829101562,907.489990234375,925.5499877929688,1001300,NOW,Information Technology
2024-09-25,890.030029296875,901.0,886.510009765625,898.469970703125,2288800,NOW,Information Technology
2024-09-26,884.8599853515625,894.219970703125,871.4299926757812,893.6500244140625,1599500,NOW,Information Technology
2024-09-27,881.7899780273438,886.1900024414062,876.3699951171875,884.0399780273438,906600,NOW,Information Technology
2024-09-30,894.3900146484375,894.7999877929688,876.219970703125,879.260009765625,843500,NOW,Information Technology
2024-10-01,867.1799926757812,898.5900268554688,866.6300048828125,898.5900268554688,1313100,NOW,Information Technology
2024-10-02,880.4099731445312,884.5900268554688,863.239990234375,869.0,933200,NOW,Information Technology
2024-10-03,890.6400146484375,892.2100219726562,877.1199951171875,878.0,1193800,NOW,Information Technology
2024-10-04,917.6799926757812,918.2899780273438,896.3900146484375,899.7899780273438,1183200,NOW,Information Technology
2024-10-07,905.9400024414062,922.5499877929688,899.9299926757812,919.1199951171875,1123600,NOW,Information Technology
2024-10-08,922.0,943.0,919.27001953125,925.969970703125,1180800,NOW,Information Technology
2024-10-09,938.6500244140625,943.4000244140625,915.9600219726562,921.9600219726562,1132300,NOW,Information Technology
2024-10-10,944.6300048828125,949.0,932.9299926757812,933.2100219726562,1110500,NOW,Information Technology
2024-10-11,938.5900268554688,946.77001953125,937.0900268554688,942.8200073242188,854100,NOW,Information Technology
2024-10-14,944.6900024414062,949.5900268554688,935.9099731445312,947.3900146484375,567400,NOW,Information Technology
2024-10-15,927.9600219726562,947.25,926.6699829101562,945.280029296875,1081600,NOW,Information Technology
2024-10-16,918.8699951171875,927.0,912.030029296875,924.9600219726562,1011200,NOW,Information Technology
2024-10-17,917.1199951171875,933.0999755859375,915.1099853515625,932.780029296875,715500,NOW,Information Technology
2024-10-18,921.75,928.1599731445312,917.1199951171875,921.0,1422600,NOW,Information Technology
2024-10-21,918.3400268554688,918.6300048828125,899.77001953125,902.0,1417200,NOW,Information Technology
2024-10-22,917.9500122070312,924.4000244140625,914.3599853515625,916.489990234375,1144300,NOW,Information Technology
2024-10-23,907.6799926757812,920.1099853515625,901.3699951171875,916.469970703125,1849900,NOW,Information Technology
2024-10-24,956.5800170898438,979.780029296875,940.4099731445312,948.3900146484375,3401000,NOW,Information Technology
2024-10-25,950.8499755859375,964.9400024414062,947.1699829101562,957.260009765625,1494800,NOW,Information Technology
2024-10-28,945.0,960.0,945.0,959.010009765625,1238500,NOW,Information Technology
2024-10-29,953.0800170898438,957.8200073242188,939.4299926757812,950.0,1641100,NOW,Information Technology
2024-10-30,950.0,963.5,949.47998046875,951.030029296875,950800,NOW,Information Technology
2024-10-31,932.989990234375,954.3599853515625,928.3499755859375,940.7999877929688,1333300,NOW,Information Technology
2024-11-01,943.4099731445312,951.1599731445312,930.5499877929688,937.3599853515625,985300,NOW,Information Technology
2024-11-04,954.5900268554688,960.3699951171875,941.5999755859375,944.030029296875,948400,NOW,Information Technology
2024-11-05,971.0399780273438,973.8599853515625,958.3300170898438,961.4600219726562,827000,NOW,Information Technology
2024-11-06,994.47998046875,997.030029296875,982.0999755859375,994.0,1246600,NOW,Information Technology
2024-11-07,1015.280029296875,1024.43994140625,995.0,996.7999877929688,1260800,NOW,Information Technology
2024-11-08,1008.0800170898438,1019.9600219726562,1005.02001953125,1010.9400024414062,1095000,NOW,Information Technology
2024-11-11,1036.010009765625,1038.0,1013.0,1013.0,1307100,NOW,Information Technology
2024-11-12,1048.2900390625,1053.260009765625,1027.1199951171875,1030.780029296875,1291700,NOW,Information Technology
2024-11-13,1045.550048828125,1061.6600341796875,1043.5,1048.2900390625,1313700,NOW,Information Technology
2024-11-14,1039.800048828125,1054.0,1032.0,1049.0,1157700,NOW,Information Technology
2024-11-15,1011.3900146484375,1029.719970703125,1003.010009765625,1023.969970703125,1498500,NOW,Information Technology
2024-11-18,1005.3400268554688,1021.1799926757812,1003.75,1016.5399780273438,1751500,NOW,Information Technology
2024-11-19,1022.0999755859375,1025.8299560546875,993.4199829101562,997.6699829101562,1830200,NOW,Information Technology
2024-11-20,1022.97998046875,1031.68994140625,1006.3099975585938,1028.0,1141900,NOW,Information Technology
2024-11-21,1047.050048828125,1053.260009765625,1030.989990234375,1033.6300048828125,1111300,NOW,Information Technology
2024-11-22,1060.5999755859375,1064.5899658203125,1050.0,1051.0,1436900,NOW,Information Technology
2024-11-25,1052.7099609375,1068.8800048828125,1049.1500244140625,1064.5999755859375,1930200,NOW,Information Technology
2024-11-26,1070.0699462890625,1072.8399658203125,1054.47998046875,1060.0,744400,NOW,Information Technology
2024-11-27,1041.4000244140625,1065.199951171875,1038.4100341796875,1063.68994140625,976900,NOW,Information Technology
2024-11-29,1049.43994140625,1052.0,1038.3699951171875,1042.3499755859375,583100,NOW,Information Technology
2024-12-02,1048.4300537109375,1055.3199462890625,1045.489990234375,1048.4000244140625,1056600,NOW,Information Technology
2024-12-03,1057.3199462890625,1057.6500244140625,1036.9100341796875,1040.0899658203125,1284200,NOW,Information Technology
2024-12-04,1123.1300048828125,1126.6300048828125,1080.0,1083.6700439453125,2063000,NOW,Information Technology
2024-12-05,1123.719970703125,1130.5999755859375,1113.1099853515625,1115.0999755859375,1075500,NOW,Information Technology
2024-12-06,1124.3399658203125,1137.0,1120.0,1135.6199951171875,904400,NOW,Information Technology
2024-12-09,1120.47998046875,1134.02001953125,1105.7099609375,1124.199951171875,1223400,NOW,Information Technology
2024-12-10,1127.8399658203125,1147.3699951171875,1114.02001953125,1114.02001953125,1599200,NOW,Information Technology
2024-12-11,1147.1800537109375,1157.9000244140625,1136.0400390625,1136.0400390625,1244800,NOW,Information Technology
2024-12-12,1148.4200439453125,1154.6800537109375,1137.0,1140.93994140625,687400,NOW,Information Technology
2024-12-13,1121.0999755859375,1141.760009765625,1114.5999755859375,1130.0,1347100,NOW,Information Technology
2024-12-16,1129.9300537109375,1134.530029296875,1110.0,1117.800048828125,1186500,NOW,Information Technology
2024-12-17,1114.719970703125,1132.3399658203125,1110.6700439453125,1130.0,1223100,NOW,Information Technology
2024-12-18,1060.989990234375,1118.8599853515625,1056.989990234375,1117.489990234375,1588500,NOW,Information Technology
2024-12-19,1074.8699951171875,1080.8199462890625,1062.52001953125,1070.239990234375,1971800,NOW,Information Technology
2024-12-20,1091.25,1102.8699951171875,1055.0,1060.0,2026000,NOW,Information Technology
2024-12-23,1088.260009765625,1092.0,1073.77001953125,1086.0,786700,NOW,Information Technology
2024-12-24,1105.56005859375,1106.550048828125,1090.0,1097.0799560546875,418700,NOW,Information Technology
2024-12-26,1099.1099853515625,1106.0799560546875,1093.5999755859375,1100.0,436300,NOW,Information Technology
2024-12-27,1081.4599609375,1094.5699462890625,1062.0,1092.0,1016500,NOW,Information Technology
2024-12-30,1067.699951171875,1073.5799560546875,1055.22998046875,1065.969970703125,720000,NOW,Information Technology
2024-12-31,1060.1199951171875,1073.5,1052.9300537109375,1073.5,840900,NOW,Information Technology
2025-01-02,1054.3399658203125,1073.7099609375,1041.0,1073.52001953125,1024600,NOW,Information Technology
2025-01-03,1073.77001953125,1074.1400146484375,1056.719970703125,1059.300048828125,898300,NOW,Information Technology
2025-01-06,1077.050048828125,1084.550048828125,1068.5899658203125,1083.969970703125,850900,NOW,Information Technology
2025-01-07,1054.1500244140625,1085.0,1044.469970703125,1074.0999755859375,1133400,NOW,Information Technology
2025-01-08,1049.0799560546875,1063.0,1042.300048828125,1061.8800048828125,1421700,NOW,Information Technology
2025-01-10,1024.5699462890625,1041.530029296875,1016.75,1039.1300048828125,1577300,NOW,Information Technology
2025-01-13,1015.739990234375,1020.1500244140625,999.1300048828125,1011.1300048828125,1712600,NOW,Information Technology
2025-01-14,1031.2900390625,1037.06005859375,1020.5900268554688,1034.4000244140625,1272300,NOW,Information Technology
2025-01-15,1054.1300048828125,1059.56005859375,1040.97998046875,1053.31005859375,1287500,NOW,Information Technology
2025-01-16,1057.1600341796875,1064.75,1052.5799560546875,1058.5400390625,632900,NOW,Information Technology
2025-01-17,1071.47998046875,1080.0,1062.0,1072.5799560546875,1081900,NOW,Information Technology
2025-01-21,1096.8499755859375,1104.8699951171875,1086.219970703125,1088.719970703125,1439400,NOW,Information Technology
2025-01-22,1125.1700439453125,1130.699951171875,1110.8599853515625,1115.0,1636800,NOW,Information Technology
2025-01-23,1134.199951171875,1134.199951171875,1114.75,1117.6500244140625,1073900,NOW,Information Technology
2025-01-24,1124.97998046875,1145.0,1118.81005859375,1141.1199951171875,917700,NOW,Information Technology
2025-01-27,1140.6199951171875,1165.97998046875,1111.0,1117.4200439453125,2241300,NOW,Information Technology
2025-01-28,1170.3900146484375,1198.0899658203125,1131.969970703125,1150.0,2437700,NOW,Information Technology
2025-01-29,1143.6300048828125,1170.3900146484375,1135.199951171875,1160.9100341796875,2619400,NOW,Information Technology
2025-01-30,1012.75,1031.0,990.0,1027.1199951171875,6207500,NOW,Information Technology
2025-01-31,1018.3800048828125,1035.75,1011.4199829101562,1032.010009765625,2867300,NOW,Information Technology
2025-02-03,1020.9400024414062,1030.989990234375,998.0499877929688,1006.5,2016000,NOW,Information Technology
2025-02-04,1010.1300048828125,1043.449951171875,998.3300170898438,1039.9100341796875,1918800,NOW,Information Technology
2025-02-05,1027.06005859375,1028.8499755859375,1012.0800170898438,1015.3599853515625,1339200,NOW,Information Technology
2025-02-06,1023.2999877929688,1035.280029296875,1018.2899780273438,1022.9199829101562,1261700,NOW,Information Technology
2025-02-07,1008.2899780273438,1042.3499755859375,1003.9600219726562,1025.0,1387200,NOW,Information Technology
2025-02-10,1021.8099975585938,1033.0999755859375,1011.25,1017.5499877929688,1174900,NOW,Information Technology
2025-02-11,1009.0499877929688,1021.3699951171875,1003.9400024414062,1015.0,1016000,NOW,Information Technology
2025-02-12,982.4000244140625,998.4199829101562,980.0,996.25,1677600,NOW,Information Technology
2025-02-13,989.47998046875,992.0,970.47998046875,982.4000244140625,1563400,NOW,Information Technology
2025-02-14,986.6300048828125,989.0,966.5999755859375,979.0999755859375,1503400,NOW,Information Technology
2025-02-18,997.47998046875,997.5399780273438,974.0,988.0,1672700,NOW,Information Technology
2025-02-19,987.1400146484375,1002.8499755859375,975.6699829101562,997.3200073242188,1737200,NOW,Information Technology
2025-02-20,967.97998046875,980.5800170898438,958.8699951171875,980.0800170898438,1351200,NOW,Information Technology
2025-02-21,938.4099731445312,967.0,933.010009765625,964.7000122070312,2004200,NOW,Information Technology
2025-02-24,927.5800170898438,944.5,913.530029296875,944.0399780273438,1692800,NOW,Information Technology
2025-02-25,922.2899780273438,926.6400146484375,898.2100219726562,923.719970703125,2143400,NOW,Information Technology
2025-02-26,946.0999755859375,952.5999755859375,926.0,929.2999877929688,885491,NOW,Information Technology
