Date,Close,High,Low,Open,Volume,Ticker,Industry
2024-02-27,436.3900146484375,443.92999267578125,434.92999267578125,441.2099914550781,144300,TYL,Information Technology
2024-02-28,438.7099914550781,440.1499938964844,434.79998779296875,434.8800048828125,131000,TYL,Information Technology
2024-02-29,437.1400146484375,440.7200012207031,434.5400085449219,440.1300048828125,349000,TYL,Information Technology
2024-03-01,440.8999938964844,441.760009765625,433.6000061035156,436.0299987792969,180100,TYL,Information Technology
2024-03-04,438.1400146484375,440.8500061035156,436.239990234375,439.0,178100,TYL,Information Technology
2024-03-05,417.17999267578125,437.7799987792969,413.5400085449219,434.2300109863281,296900,TYL,Information Technology
2024-03-06,419.8599853515625,425.260009765625,417.510009765625,422.3500061035156,208500,TYL,Information Technology
2024-03-07,422.07000732421875,424.9800109863281,419.9599914550781,424.19000244140625,165400,TYL,Information Technology
2024-03-08,420.4800109863281,425.489990234375,417.8299865722656,422.3399963378906,204700,TYL,Information Technology
2024-03-11,428.82000732421875,429.04998779296875,418.1000061035156,418.1000061035156,299700,TYL,Information Technology
2024-03-12,427.9599914550781,431.45001220703125,423.1099853515625,426.760009765625,206600,TYL,Information Technology
2024-03-13,421.1499938964844,429.8399963378906,419.1300048828125,429.3500061035156,291200,TYL,Information Technology
2024-03-14,418.2799987792969,423.5299987792969,414.42999267578125,420.3399963378906,160500,TYL,Information Technology
2024-03-15,416.30999755859375,417.44000244140625,411.2099914550781,412.1099853515625,492600,TYL,Information Technology
2024-03-18,416.3299865722656,421.1000061035156,415.4200134277344,418.3299865722656,141000,TYL,Information Technology
2024-03-19,424.3999938964844,425.4100036621094,415.55999755859375,415.55999755859375,190800,TYL,Information Technology
2024-03-20,420.6199951171875,425.5799865722656,416.94000244140625,425.5799865722656,162700,TYL,Information Technology
2024-03-21,421.0799865722656,423.4800109863281,419.7900085449219,422.1000061035156,176200,TYL,Information Technology
2024-03-22,419.2900085449219,421.9700012207031,413.05999755859375,421.9700012207031,259800,TYL,Information Technology
2024-03-25,420.25,421.5,415.6199951171875,417.82000732421875,174600,TYL,Information Technology
2024-03-26,418.0899963378906,421.05999755859375,417.0899963378906,420.0,184500,TYL,Information Technology
2024-03-27,420.6000061035156,422.2799987792969,417.0199890136719,422.2799987792969,263400,TYL,Information Technology
2024-03-28,425.010009765625,425.42999267578125,419.3999938964844,422.1199951171875,203200,TYL,Information Technology
2024-04-01,416.69000244140625,425.5299987792969,415.2900085449219,425.2699890136719,144800,TYL,Information Technology
2024-04-02,413.8699951171875,416.69000244140625,408.9100036621094,412.55999755859375,184600,TYL,Information Technology
2024-04-03,415.0400085449219,415.5299987792969,410.5400085449219,412.5,210200,TYL,Information Technology
2024-04-04,414.7699890136719,424.30999755859375,414.6499938964844,418.6199951171875,234400,TYL,Information Technology
2024-04-05,415.17999267578125,419.8800048828125,413.9700012207031,415.2799987792969,210300,TYL,Information Technology
2024-04-08,418.20001220703125,419.8800048828125,414.6199951171875,416.25,180200,TYL,Information Technology
2024-04-09,423.20001220703125,423.5799865722656,417.1199951171875,420.5199890136719,286000,TYL,Information Technology
2024-04-10,411.8500061035156,420.5299987792969,409.29998779296875,417.7900085449219,306700,TYL,Information Technology
2024-04-11,412.8599853515625,415.4599914550781,407.0899963378906,412.1000061035156,142800,TYL,Information Technology
2024-04-12,413.3599853515625,413.5799865722656,407.5,408.3900146484375,293900,TYL,Information Technology
2024-04-15,400.67999267578125,415.2900085449219,399.75,414.7099914550781,178600,TYL,Information Technology
2024-04-16,399.2200012207031,402.3599853515625,398.3599853515625,400.8699951171875,178400,TYL,Information Technology
2024-04-17,402.8399963378906,404.260009765625,397.79998779296875,399.67999267578125,262000,TYL,Information Technology
2024-04-18,402.95001220703125,405.4700012207031,399.7699890136719,403.8500061035156,221700,TYL,Information Technology
2024-04-19,403.3500061035156,404.6000061035156,400.5400085449219,404.6000061035156,285400,TYL,Information Technology
2024-04-22,411.4100036621094,413.2900085449219,403.6499938964844,407.3599853515625,238200,TYL,Information Technology
2024-04-23,418.44000244140625,419.8500061035156,412.70001220703125,412.70001220703125,200200,TYL,Information Technology
2024-04-24,419.0,421.54998779296875,415.239990234375,419.4100036621094,308400,TYL,Information Technology
2024-04-25,458.07000732421875,464.80999755859375,435.0299987792969,445.7200012207031,503000,TYL,Information Technology
2024-04-26,460.739990234375,465.7799987792969,456.19000244140625,459.0,286600,TYL,Information Technology
2024-04-29,465.20001220703125,465.2200012207031,455.239990234375,458.30999755859375,320200,TYL,Information Technology
2024-04-30,461.54998779296875,466.1000061035156,461.3999938964844,463.9100036621094,323000,TYL,Information Technology
2024-05-01,458.5299987792969,464.20001220703125,455.07000732421875,460.6400146484375,266600,TYL,Information Technology
