Date,Close,High,Low,Open,Volume,Ticker,Industry
2024-04-17,653.1493530273438,678.7904515044056,652.0095644765543,675.7377467727067,1193100,KLAC,Information Technology
2024-04-18,638.5198974609375,652.5843464316332,636.3195691100816,649.9875330920081,903100,KLAC,Information Technology
2024-04-19,622.60205078125,641.9791219313464,617.6562116859191,640.4824726429946,1072600,KLAC,Information Technology
2024-04-22,628.0335693359375,633.0784991510193,619.7970986155834,629.7284005432106,924300,KLAC,Information Technology
2024-04-23,642.474609375,648.2133572272577,630.2041437365019,630.4122469233268,710100,KLAC,Information Technology
2024-04-24,650.7308959960938,662.2679195058333,641.8699949183208,653.9422792115231,873400,KLAC,Information Technology
2024-04-25,666.9957275390625,671.7234812796396,644.2586990219335,651.166999186473,1065800,KLAC,Information Technology
2024-04-26,700.010986328125,703.9755941306279,672.8038531844268,676.956782277353,1193500,KLAC,Information Technology
2024-04-29,707.6131591796875,709.6450087354481,694.1929825160865,700.1596765802846,931600,KLAC,Information Technology
2024-04-30,683.1911010742188,711.379464755501,682.1999491311288,705.343383299347,902200,KLAC,Information Technology
2024-05-01,660.1468505859375,685.6095476652757,656.6381943145591,674.4491665626881,1273100,KLAC,Information Technology
2024-05-02,676.0151977539062,676.9568042365675,658.3132378603401,669.661940162158,675200,KLAC,Information Technology
2024-05-03,690.4266357421875,697.8305125460703,684.9851601511781,688.850677358866,819900,KLAC,Information Technology
2024-05-06,712.0237426757812,712.3409185591928,691.9231520922627,692.9737707394511,873600,KLAC,Information Technology
2024-05-07,708.0591430664062,716.9795107195337,705.2740084745122,710.2892349796881,782700,KLAC,Information Technology
2024-05-08,710.8047485351562,711.2507185814363,699.7831420875477,703.6386777575924,672900,KLAC,Information Technology
2024-05-09,704.3819580078125,713.6294228846587,702.7565147430854,712.4103253123344,976000,KLAC,Information Technology
2024-05-10,711.9147338867188,721.5586230478642,706.7508104243026,713.6294074099756,448800,KLAC,Information Technology
2024-05-13,707.8311767578125,713.6293913646047,705.2640666349151,713.6293913646047,554100,KLAC,Information Technology
2024-05-14,724.9335327148438,726.731165270573,700.362553785851,702.4184198498388,884000,KLAC,Information Technology
2024-05-15,754.5299682617188,755.1259057520163,729.8596958655933,732.8987891497013,850300,KLAC,Information Technology
2024-05-16,744.3599243164062,758.7112215799699,744.0123395810566,754.8080765635027,751200,KLAC,Information Technology
2024-05-17,742.5721435546875,753.3877620011461,734.5970328078546,751.3020719859725,585900,KLAC,Information Technology
2024-05-20,767.5205688476562,773.1220534745395,745.8893914488846,746.7435017706471,763600,KLAC,Information Technology
2024-05-21,759.9129638671875,764.7000433317108,753.4673099737115,754.8080632071304,703600,KLAC,Information Technology
2024-05-22,766.4381103515625,767.6894517837392,757.479710786926,765.1171792297023,769500,KLAC,Information Technology
2024-05-23,759.8731689453125,785.1195549913464,756.357374398888,783.1928057429438,828900,KLAC,Information Technology
2024-05-24,773.7378540039062,777.7601743303173,763.7962275580813,768.8812454602939,548400,KLAC,Information Technology
2024-05-28,780.7694702148438,786.5497179448984,770.6391397664818,780.15371061711,601100,KLAC,Information Technology
2024-05-29,767.0835571289062,774.7409075775254,759.8731445992213,762.9817666470683,855000,KLAC,Information Technology
2024-05-30,764.8688354492188,771.2648427939762,760.8762788187079,763.6869625501378,712100,KLAC,Information Technology
2024-05-31,754.34130859375,770.9867619262665,731.865900330318,765.4548060433402,1684800,KLAC,Information Technology
2024-06-03,748.9979858398438,766.368491752223,730.5349582979792,766.2095508593355,515100,KLAC,Information Technology
2024-06-04,745.4324951171875,751.1332722119919,735.1631068690494,745.3530246696173,474500,KLAC,Information Technology
2024-06-05,779.607421875,782.1598721075094,756.8936639007507,765.1270692818119,943200,KLAC,Information Technology
2024-06-06,773.9364624023438,781.9413977503616,766.9346368959752,774.9991599267548,722100,KLAC,Information Technology
2024-06-07,763.7167358398438,782.5273492479632,758.7508934471848,782.1201768437702,736000,KLAC,Information Technology
2024-06-10,788.9531860351562,790.5422313640227,755.900509754632,755.900509754632,649900,KLAC,Information Technology
2024-06-11,792.7073364257812,793.2039206714825,776.5782898243164,787.9004348735821,590000,KLAC,Information Technology
2024-06-12,822.15478515625,825.8592841354437,798.9444429625826,801.3677764435885,807300,KLAC,Information Technology
2024-06-13,824.359619140625,827.2993588909754,809.5017976396833,810.4453197696365,546400,KLAC,Information Technology
2024-06-14,819.205078125,820.893415968974,809.4322740582318,809.4322740582318,474700,KLAC,Information Technology
2024-06-17,843.0808715820312,845.8617312269007,815.3416829653456,820.7643441182925,737800,KLAC,Information Technology
2024-06-18,857.4122924804688,870.5618336781589,841.20377533978,843.2000537171026,878000,KLAC,Information Technology
2024-06-20,823.9227294921875,858.2863373011991,820.9034582846585,857.4719318106523,1281900,KLAC,Information Technology
2024-06-21,810.9716796875,829.6333535197368,807.6942359505335,824.3596315142188,1995400,KLAC,Information Technology
2024-06-24,788.555908203125,809.9388551583037,786.9569214624951,808.2107516628955,894400,KLAC,Information Technology
2024-06-25,812.4514770507812,814.6364597107272,786.0133384109107,795.3987921564168,975300,KLAC,Information Technology
2024-06-26,807.743896484375,821.2510239127955,793.7898917434585,808.8165353943883,712600,KLAC,Information Technology
2024-06-27,809.3031616210938,820.8040691260867,801.2783436551032,813.8717121965063,510300,KLAC,Information Technology
2024-06-28,818.8773193359375,835.6618295840643,812.8090747220346,820.7941271490179,849400,KLAC,Information Technology
2024-07-01,822.1348876953125,823.2770556577167,802.3112842701303,817.5663370820783,480700,KLAC,Information Technology
2024-07-02,833.3775634765625,834.2316737951406,812.4117920468013,813.8022521239869,536900,KLAC,Information Technology
2024-07-03,847.50048828125,853.7872012055672,830.2093908479285,834.2019475931529,440800,KLAC,Information Technology
2024-07-05,849.36767578125,853.2012917379993,841.2832694423007,849.4967925389091,461200,KLAC,Information Technology
2024-07-08,860.630126953125,863.122989515786,848.7121052937617,851.2645555399919,438600,KLAC,Information Technology
2024-07-09,868.9231567382812,873.8790579219053,857.2931316222464,866.6388206625965,409400,KLAC,Information Technology
2024-07-10,886.2538452148438,888.6573565173613,864.553138753601,871.852902639396,664300,KLAC,Information Technology
2024-07-11,847.123046875,890.1967579727474,846.3384049989262,890.1967579727474,875000,KLAC,Information Technology
2024-07-12,851.8604736328125,873.5314180071671,839.2273991587776,848.016916310973,655200,KLAC,Information Technology
2024-07-15,852.2577514648438,870.85977813956,847.748788281023,852.655043113564,637300,KLAC,Information Technology
2024-07-16,861.255859375,862.8647875082835,845.2261051097142,855.4259650832961,627400,KLAC,Information Technology
2024-07-17,776.409423828125,823.4161028156541,774.1648534667885,811.6669032600386,1699600,KLAC,Information Technology
2024-07-18,781.6831665039062,791.6446752646466,763.2003159927319,788.3572900834055,970900,KLAC,Information Technology
2024-07-19,757.340576171875,790.1051930651473,756.1785860788011,780.0443919932364,918800,KLAC,Information Technology
2024-07-22,803.9797973632812,806.1846022137705,769.8446027685982,783.0834944912737,967800,KLAC,Information Technology
2024-07-23,802.1424560546875,807.9425868535834,788.5956835815747,788.5956835815747,960700,KLAC,Information Technology
2024-07-24,750.6069946289062,793.2834169997875,746.7634372912622,791.85325190079,2430100,KLAC,Information Technology
2024-07-25,757.598876953125,786.3808812890895,744.2606309924996,762.29654465885,1826900,KLAC,Information Technology
2024-07-26,782.010986328125,793.541658456453,763.816131515866,783.9575578586051,1047500,KLAC,Information Technology
2024-07-29,773.2213745117188,804.9431785123662,772.1090306521877,787.8408462084312,627600,KLAC,Information Technology
2024-07-30,753.7056274414062,793.9885377694382,749.1966038356665,782.6068053910058,1062900,KLAC,Information Technology
2024-07-31,817.4471435546875,821.0622911732186,784.9109362242885,799.9971670379756,1793600,KLAC,Information Technology
2024-08-01,750.9744873046875,816.9208431243942,741.9465584487529,815.6297361238198,2214200,KLAC,Information Technology
2024-08-02,691.4140625,720.1166549371906,682.9224843806014,706.4605887568681,2071300,KLAC,Information Technology
2024-08-05,698.6741333007812,715.2501174286699,643.5731661862379,645.4006228363023,1718900,KLAC,Information Technology
2024-08-06,711.3271484375,733.1669757299364,698.7238977553317,703.4414483588998,1203900,KLAC,Information Technology
2024-08-07,692.9534912109375,743.4263212536179,690.0236926537992,735.5703851531161,903100,KLAC,Information Technology
2024-08-08,747.1506958007812,748.8490357282318,702.1701170555172,714.6641935371805,1037500,KLAC,Information Technology
2024-08-09,741.6784057617188,749.9018094672132,726.7411126407823,741.9862855737489,763500,KLAC,Information Technology
2024-08-12,752.3648071289062,763.5478935947116,739.6224995378357,743.6647024107097,787400,KLAC,Information Technology
2024-08-13,788.4069213867188,791.475777926704,756.7943529007249,762.7434221701546,1158100,KLAC,Information Technology
2024-08-14,788.466552734375,808.071689168797,776.320060794111,799.4211697362505,630700,KLAC,Information Technology
2024-08-15,831.9971923828125,835.6388137506306,800.0083740885957,807.4309901426533,1293400,KLAC,Information Technology
2024-08-16,815.4605102539062,824.6840479498463,804.9136244546463,824.3656452099214,673400,KLAC,Information Technology
2024-08-19,816.3361206054688,817.5002369999368,794.7449163655825,814.4058457033788,971600,KLAC,Information Technology
2024-08-20,807.5006103515625,819.7289636282044,798.9735749971628,815.1023162254016,685400,KLAC,Information Technology
2024-08-21,822.9925537109375,829.1017809830432,808.137423283776,814.5749521387462,618500,KLAC,Information Technology
2024-08-22,794.5160522460938,827.8281562142856,789.8694250000748,824.2362721787753,919900,KLAC,Information Technology
2024-08-23,813.7392578125,820.2066658655373,795.9886834507371,812.6049593635946,685800,KLAC,Information Technology
2024-08-26,794.9637451171875,809.3214431045021,789.163021849673,809.3214431045021,778500,KLAC,Information Technology
2024-08-27,808.7144775390625,810.0776032115964,779.0141760305181,792.5559180431551,687100,KLAC,Information Technology
2024-08-28,800.2372436523438,815.838613608505,791.0137059123514,805.1623747473752,648900,KLAC,Information Technology
2024-08-29,791.7599487304688,821.4403920879098,788.0088328388252,810.0975296994659,806500,KLAC,Information Technology
2024-08-30,815.3212280273438,815.8386400901271,793.5509332983866,809.4806660876571,1079300,KLAC,Information Technology
2024-09-03,737.7122802734375,803.0331193127656,733.4736312448965,801.5506002560181,1661200,KLAC,Information Technology
2024-09-04,741.3738403320312,746.1299015127867,721.006510555207,731.3145486661814,927200,KLAC,Information Technology
2024-09-05,724.4093627929688,739.493320876663,719.1359501720452,722.1408267366021,818300,KLAC,Information Technology
2024-09-06,699.2760620117188,724.548727572008,693.2961871759835,724.4094149742791,1390600,KLAC,Information Technology
2024-09-09,706.3305053710938,713.9122925366927,693.0772868291743,711.4447471118283,839900,KLAC,Information Technology
2024-09-10,709.882568359375,713.4047961178952,692.9279719950462,706.3304618778218,778900,KLAC,Information Technology
2024-09-11,745.0652465820312,747.8412349992335,700.3705030975328,711.6934459425232,1129100,KLAC,Information Technology
2024-09-12,729.6032104492188,743.1250333494042,726.3396279026407,743.1250333494042,1070700,KLAC,Information Technology
2024-09-13,747.7318115234375,750.8063442956208,737.1948854226771,737.6526007426436,586700,KLAC,Information Technology
2024-09-16,732.7075805664062,739.2645030978231,722.5089759333043,731.3145761297512,863000,KLAC,Information Technology
2024-09-17,735.8914794921875,747.1547261291039,729.7723532089009,745.5826922770266,855500,KLAC,Information Technology
2024-09-18,727.3743896484375,748.3785858176044,726.1306574116397,745.7915863275971,817800,KLAC,Information Technology
2024-09-19,768.5568237304688,778.2878133653471,751.4032793817098,755.5125753241551,1241100,KLAC,Information Technology
2024-09-20,755.0449829101562,761.5223504668145,745.5031026810426,758.8259776980575,1622600,KLAC,Information Technology
2024-09-23,757.452880859375,766.5271467541369,754.7464878275587,762.4377695752645,438800,KLAC,Information Technology
2024-09-24,766.4774169921875,771.8005669326358,748.4283593199663,768.1290667620824,821300,KLAC,Information Technology
2024-09-25,768.188720703125,778.078881808992,755.8807514336058,759.0746776574763,575100,KLAC,Information Technology
2024-09-26,800.5158081054688,817.8783223498373,776.0889190180937,809.361246385675,908000,KLAC,Information Technology
2024-09-27,778.4768676757812,804.406193644611,773.9994318434339,803.9087007743502,627400,KLAC,Information Technology
2024-09-30,770.5269165039062,777.3426055815637,757.4727078382515,769.2036291323052,932900,KLAC,Information Technology
2024-10-01,749.9108276367188,782.9642257756767,742.4185556364845,774.5665434452906,1279600,KLAC,Information Technology
2024-10-02,773.4620971679688,783.4915703910772,751.2142306858226,756.8458232308179,701800,KLAC,Information Technology
2024-10-03,770.6762084960938,780.0589174204173,760.169160745323,761.0248339690803,584200,KLAC,Information Technology
2024-10-04,783.44189453125,796.4463664055792,773.3129462338942,796.4463664055792,757300,KLAC,Information Technology
2024-10-07,777.75048828125,783.9492907523851,767.9698221581207,773.8302420269107,748100,KLAC,Information Technology
2024-10-08,779.9694213867188,789.690391711814,770.3578241995154,777.979449714069,653400,KLAC,Information Technology
2024-10-09,800.5953979492188,802.7346416275943,776.4371145156033,778.1087440361554,628500,KLAC,Information Technology
2024-10-10,793.978759765625,795.8095603826811,783.0538349702588,787.3819989659327,461900,KLAC,Information Technology
2024-10-11,799.699951171875,802.3764655153989,788.6954101910719,788.8049047877948,570800,KLAC,Information Technology
2024-10-14,825.489990234375,828.823168360506,805.3116491343992,805.3116491343992,567900,KLAC,Information Technology
2024-10-15,704.1713256835938,828.2062903050676,695.4553010328748,821.3807022488473,2870900,KLAC,Information Technology
2024-10-16,679.1674194335938,717.146012400063,678.5903106352843,716.9569626590194,2280600,KLAC,Information Technology
2024-10-17,666.8892211914062,697.7039017472104,666.3220720074873,697.4651148758999,1936500,KLAC,Information Technology
2024-10-18,675.1177978515625,678.4808547806541,660.9889870652587,664.5808712995764,1192800,KLAC,Information Technology
2024-10-21,670.2323608398438,676.3415881418496,664.0535379744261,674.1028701229909,739300,KLAC,Information Technology
2024-10-22,666.7200927734375,669.7747064252633,660.3322402996122,666.6404769063716,787400,KLAC,Information Technology
2024-10-23,661.2974243164062,668.9389080561577,651.3674853575474,661.3073838911729,846800,KLAC,Information Technology
2024-10-24,662.8197631835938,680.9583969646189,662.1034025042035,675.3466620595884,884700,KLAC,Information Technology
2024-10-25,669.695068359375,679.4160986038577,664.6504833019106,666.3120925060143,954800,KLAC,Information Technology
2024-10-28,670.9686279296875,675.7346486219885,666.8494330069291,669.7746935921411,1051800,KLAC,Information Technology
2024-10-29,692.7389526367188,696.8880871988069,670.3916101599842,671.6154232757477,1333900,KLAC,Information Technology
2024-10-30,688.3311767578125,691.7041932558751,676.6003158258824,678.5803278870764,1656800,KLAC,Information Technology
2024-10-31,662.8893432617188,677.6350395081909,652.7106583731482,674.2521243626261,2001200,KLAC,Information Technology
2024-11-01,666.0236206054688,675.2471586948196,660.1134023384571,663.1580565530319,906400,KLAC,Information Technology
2024-11-04,660.0437622070312,667.19771293835,659.0388167761618,663.9043121852991,637900,KLAC,Information Technology
2024-11-05,666.9688720703125,678.1325839939011,663.9042986930248,665.7251397760206,1016300,KLAC,Information Technology
2024-11-06,666.3021240234375,675.2371372657176,654.1832049959874,671.6153745966102,1715400,KLAC,Information Technology
2024-11-07,682.7095336914062,684.3711429798982,671.714891974154,679.4260319549863,1122200,KLAC,Information Technology
2024-11-08,683.9631958007812,690.8783595977663,677.9634627099213,686.1521768145982,1278100,KLAC,Information Technology
2024-11-11,662.6904296875,681.7742502790954,653.4469726249993,680.5702955837833,1422800,KLAC,Information Technology
2024-11-12,661.4466552734375,665.9041719949901,651.5763529198416,659.6855110646497,1111300,KLAC,Information Technology
2024-11-13,641.3180541992188,652.7006936293718,635.1193123986042,650.7803784158242,1505200,KLAC,Information Technology
2024-11-14,641.765869140625,656.6906567950582,639.5171914173651,656.6906567950582,1169900,KLAC,Information Technology
2024-11-15,611.3790283203125,626.841086593811,609.2795620190202,617.4185997278453,1712000,KLAC,Information Technology
2024-11-18,618.862060546875,622.3641594116965,610.391205151162,612.8456218001111,1223300,KLAC,Information Technology
2024-11-19,614.2723999023438,617.0162019577274,608.0265598320685,615.0905590956605,1408900,KLAC,Information Technology
2024-11-20,615.4398193359375,618.5527826776213,608.5154581174595,615.1005588254222,1195100,KLAC,Information Technology
2024-11-21,631.7329711914062,636.522201775575,618.6026577034813,626.3850660563606,1386000,KLAC,Information Technology
2024-11-22,638.1085815429688,641.5807797919774,628.5801173405792,628.5801173405792,981800,KLAC,Information Technology
2024-11-25,643.217041015625,645.2325078748373,630.6853508811892,645.2325078748373,1913000,KLAC,Information Technology
2024-11-26,630.0467529296875,649.7123521191747,622.4539190927028,649.7123521191747,923200,KLAC,Information Technology
2024-11-27,630.71533203125,632.5611382433171,619.8298862903396,630.046798194362,942600,KLAC,Information Technology
2024-11-29,645.57177734375,660.0091361709433,641.8202417467667,643.3567490295321,925700,KLAC,Information Technology
2024-12-02,664.5289306640625,667.5620571882308,643.5462988520409,643.5562860576539,1380200,KLAC,Information Technology
2024-12-03,664.2196044921875,665.6763359407024,655.3396994034332,659.6399833061495,1376500,KLAC,Information Technology
2024-12-04,664.7184448242188,668.9888277955041,654.1922345827944,668.6695417034607,1459200,KLAC,Information Technology
2024-12-05,641.1616821289062,661.4259053677932,639.9444609745607,658.8916518988073,1028200,KLAC,Information Technology
2024-12-06,646.8788452148438,649.2434990092528,636.7417089819072,639.7050470784753,862400,KLAC,Information Technology
2024-12-09,650.8997192382812,664.8382660817235,644.3644934502042,657.5247689842153,1093300,KLAC,Information Technology
2024-12-10,640.42333984375,656.3473909030959,637.0309784506821,656.3473909030959,914800,KLAC,Information Technology
2024-12-11,647.377685546875,655.638992599171,640.6329113418159,645.511844085746,1107400,KLAC,Information Technology
2024-12-12,645.1427001953125,648.4253243287358,636.4722828562577,645.4121111697534,698200,KLAC,Information Technology
2024-12-13,652.2865600585938,662.3737594417094,646.1204959013232,646.5395322505294,1463200,KLAC,Information Technology
2024-12-16,654.6512451171875,663.0323378895915,643.965360967012,648.2157696916913,1014300,KLAC,Information Technology
2024-12-17,653.404052734375,667.392474296846,650.6203626896125,658.4825469172395,1252400,KLAC,Information Technology
2024-12-18,629.348388671875,667.5919565871797,624.1999841885873,657.1754838462713,1452100,KLAC,Information Technology
2024-12-19,620.7777709960938,633.8482837566149,619.1814013127567,622.7532891363032,1115700,KLAC,Information Technology
2024-12-20,627.9515380859375,639.605206710899,612.0175600697986,615.0406994711989,2652200,KLAC,Information Technology
2024-12-23,646.529541015625,648.0461347048553,630.1565529060786,630.1565529060786,886400,KLAC,Information Technology
2024-12-24,649.0639038085938,650.5305615800818,639.8147764903078,643.5962128929216,349500,KLAC,Information Technology
2024-12-26,647.0883178710938,652.4163096378514,640.6029672499712,642.7680595598492,454100,KLAC,Information Technology
2024-12-27,643.3567504882812,646.2601652513312,636.5720882367522,645.7114169989276,729500,KLAC,Information Technology
2024-12-30,632.2119140625,635.8037760080032,625.1877418702699,632.3815138644434,687800,KLAC,Information Technology
2024-12-31,628.6998291015625,636.5620740097285,625.7564656393967,632.0722161209452,646200,KLAC,Information Technology
2025-01-02,635.1851806640625,647.9663070439585,630.4658606275823,633.2595378067081,892200,KLAC,Information Technology
2025-01-03,655.5292358398438,657.2254165470314,638.8768494470047,642.4487978683628,865100,KLAC,Information Technology
2025-01-06,688.7442016601562,695.2994016158856,671.9920645939122,672.0818276508202,1676400,KLAC,Information Technology
2025-01-07,687.7464599609375,704.2791221988208,681.7200946916621,693.2141506783244,1283400,KLAC,Information Technology
2025-01-08,684.6535034179688,690.4404196109102,677.4397564674466,688.4449270686822,1093400,KLAC,Information Technology
2025-01-10,681.5205078125,693.0045761643767,670.1362506178443,682.3586414042218,1254500,KLAC,Information Technology
2025-01-13,689.4326782226562,690.4104500698968,663.9901486011856,672.6705532397954,1318600,KLAC,Information Technology
2025-01-14,699.6795043945312,699.809216271308,685.0126231915852,691.4281238988832,1039000,KLAC,Information Technology
2025-01-15,714.6357421875,725.7306754701424,711.9318279623361,713.3885593913612,1368300,KLAC,Information Technology
2025-01-16,745.5758666992188,777.3141722280898,731.9267054134655,733.3434880260796,2019600,KLAC,Information Technology
2025-01-17,755.7628173828125,761.5796950302793,745.9250540431874,761.2305082043014,1402500,KLAC,Information Technology
2025-01-21,765.5108032226562,776.675585906061,749.5368764314546,760.581934439777,1370000,KLAC,Information Technology
2025-01-22,770.1702880859375,785.3560178165656,769.8410756666975,771.617032341188,1200300,KLAC,Information Technology
2025-01-23,759.2349853515625,760.1528948069948,739.6192608979499,751.572301820242,821800,KLAC,Information Technology
2025-01-24,748.1300659179688,764.0640435634476,741.475115789265,763.325721116175,745400,KLAC,Information Technology
2025-01-27,701.1262817382812,723.3161483565914,683.6557353446062,714.9849307199177,2357800,KLAC,Information Technology
2025-01-28,701.3357543945312,707.2923309818011,687.6666190305696,695.7583871394455,1387100,KLAC,Information Technology
2025-01-29,711.3630981445312,720.2530511286456,706.1848536887408,719.4548663266646,729200,KLAC,Information Technology
2025-01-30,740.7567138671875,744.4284126245914,720.3727660362284,729.6318801269307,1711000,KLAC,Information Technology
2025-01-31,736.576171875,768.5140386483239,733.343483812422,757.2195439436645,1631900,KLAC,Information Technology
2025-02-03,738.541748046875,751.3029002190952,724.732913630376,725.7506342573457,1216800,KLAC,Information Technology
2025-02-04,747.6312255859375,754.2961632124308,731.1783997060439,731.1783997060439,999900,KLAC,Information Technology
2025-02-05,757.4390869140625,760.202802604766,739.2701058535671,740.9562994449975,677100,KLAC,Information Technology
2025-02-06,760.10302734375,762.5175561280369,751.5223733728463,755.9723434062441,579400,KLAC,Information Technology
2025-02-07,746.014892578125,765.5407942410606,742.5426941745958,760.0830905189655,664500,KLAC,Information Technology
2025-02-10,749.7664184570312,759.5343323149978,742.0039234062685,757.9678633958121,1564500,KLAC,Information Technology
2025-02-11,756.9102172851562,760.242716387715,747.4715163111073,752.8493829439118,591800,KLAC,Information Technology
2025-02-12,748.8583984375,752.9691079108288,736.8754568285722,740.8565153216526,476600,KLAC,Information Technology
2025-02-13,762.5574951171875,763.2758431504834,748.3894868948752,749.3373579645811,711500,KLAC,Information Technology
2025-02-14,749.0479736328125,767.7856765293872,737.3544173811053,758.4567130060288,998500,KLAC,Information Technology
2025-02-18,756.5410766601562,758.4966811883078,736.2768532246882,756.331528029341,1354000,KLAC,Information Technology
2025-02-19,773.00390625,775.2488353097773,751.3927492961533,759.414607213289,936700,KLAC,Information Technology
2025-02-20,775.8773803710938,792.2104807510425,769.2723054159846,778.2420339871702,883600,KLAC,Information Technology
2025-02-21,752.5999755859375,780.646607737168,749.3672875165344,777.9826423314705,872400,KLAC,Information Technology
2025-02-24,737.5700073242188,763.030029296875,736.0,761.989990234375,1110900,KLAC,Information Technology
2025-02-25,724.969970703125,736.2899780273438,721.469970703125,736.2899780273438,1068300,KLAC,Information Technology
2025-02-26,749.47998046875,751.1099853515625,729.97998046875,733.3300170898438,382472,KLAC,Information Technology
